date,ticker,price
2007-02-06,IBM,81.162631
2007-02-07,IBM,81.154481
2007-02-08,IBM,81.219706
2007-02-09,IBM,80.34734
2007-02-12,IBM,80.371798
2007-02-13,IBM,80.135362
2007-02-14,IBM,80.877277
2007-02-15,IBM,80.648996
2007-02-16,IBM,80.706066
2007-02-20,IBM,80.999573
2007-02-21,IBM,80.787594
2007-02-22,IBM,80.306573
2007-02-23,IBM,79.678799
2007-02-26,IBM,79.010257
2007-02-27,IBM,76.605132
2007-02-28,IBM,75.773534
2007-03-01,IBM,75.227282
2007-03-02,IBM,74.110331
2007-03-05,IBM,74.852247
2007-03-06,IBM,76.474688
2007-03-07,IBM,76.588829
2007-03-08,IBM,75.82245
2007-03-09,IBM,76.050732
2007-03-12,IBM,76.727428
2007-03-13,IBM,75.586014
2007-03-14,IBM,76.442076
2007-03-15,IBM,76.18933
2007-03-16,IBM,76.026274
2007-03-19,IBM,76.62959
2007-03-20,IBM,77.045393
2007-03-21,IBM,77.746547
2007-03-22,IBM,77.607948
2007-03-23,IBM,77.477498
2007-03-26,IBM,77.45304
2007-03-27,IBM,77.232913
2007-03-28,IBM,76.849724
2007-03-29,IBM,77.102463
2007-03-30,IBM,76.849724
2007-04-02,IBM,77.624251
2007-04-03,IBM,78.349864
2007-04-04,IBM,78.439547
2007-04-05,IBM,78.692286
2007-04-09,IBM,78.773821
2007-04-10,IBM,78.64337
2007-04-11,IBM,77.58349
2007-04-12,IBM,77.999286
2007-04-13,IBM,77.39597
2007-04-16,IBM,78.415089
2007-04-17,IBM,79.181468
2007-04-18,IBM,77.289984
2007-04-19,IBM,76.874181
2007-04-20,IBM,77.110618
2007-04-23,IBM,77.624251
2007-04-24,IBM,80.298419
2007-04-25,IBM,82.719846
2007-04-26,IBM,82.263283
2007-04-27,IBM,82.48341
2007-04-30,IBM,83.331318
2007-05-01,IBM,84.114
2007-05-02,IBM,83.339472
2007-05-03,IBM,83.812345
2007-05-04,IBM,83.942789
2007-05-07,IBM,84.105852
2007-05-08,IBM,84.539638
2007-05-09,IBM,85.431766
2007-05-10,IBM,85.677309
2007-05-11,IBM,86.741321
2007-05-14,IBM,86.405746
2007-05-15,IBM,85.800081
2007-05-16,IBM,86.651289
2007-05-17,IBM,86.192942
2007-05-18,IBM,88.386439
2007-05-21,IBM,87.608896
2007-05-22,IBM,87.330613
2007-05-23,IBM,86.413932
2007-05-24,IBM,85.079824
2007-05-25,IBM,86.086543
2007-05-29,IBM,86.684028
2007-05-30,IBM,87.518864
2007-05-31,IBM,87.248767
2007-06-01,IBM,87.199661
2007-06-04,IBM,86.945938
2007-06-05,IBM,86.626729
2007-06-06,IBM,83.819388
2007-06-07,IBM,83.320121
2007-06-08,IBM,84.359574
2007-06-11,IBM,84.482345
2007-06-12,IBM,83.762089
2007-06-13,IBM,84.4005
2007-06-14,IBM,84.997978
2007-06-15,IBM,86.012878
2007-06-18,IBM,86.209315
2007-06-19,IBM,87.166922
2007-06-20,IBM,86.757687
2007-06-21,IBM,87.248767
2007-06-22,IBM,85.480878
2007-06-25,IBM,86.021064
2007-06-26,IBM,86.209315
2007-06-27,IBM,86.291161
2007-06-28,IBM,86.716762
2007-06-29,IBM,86.143836
2007-07-02,IBM,85.947405
2007-07-03,IBM,87.232401
2007-07-05,IBM,88.435551
2007-07-06,IBM,89.237647
2007-07-09,IBM,89.188541
2007-07-10,IBM,88.910258
2007-07-11,IBM,89.294939
2007-07-12,IBM,89.442264
2007-07-13,IBM,88.885705
2007-07-16,IBM,89.753286
2007-07-17,IBM,90.661781
2007-07-18,IBM,90.91551
2007-07-19,IBM,94.82779
2007-07-20,IBM,93.968395
2007-07-23,IBM,95.253391
2007-07-24,IBM,95.081513
2007-07-25,IBM,96.661158
2007-07-26,IBM,95.376162
2007-07-27,IBM,94.631359
2007-07-30,IBM,93.731038
2007-07-31,IBM,90.563568
2007-08-01,IBM,91.701239
2007-08-02,IBM,92.675219
2007-08-03,IBM,91.578468
2007-08-06,IBM,93.215405
2007-08-07,IBM,92.920756
2007-08-08,IBM,92.797558
2007-08-09,IBM,90.949492
2007-08-10,IBM,92.518291
2007-08-13,IBM,92.575786
2007-08-14,IBM,92.033690000000007
2007-08-15,IBM,91.360173
2007-08-16,IBM,90.095274
2007-08-17,IBM,91.089122
2007-08-20,IBM,89.709232
2007-08-21,IBM,89.561387
2007-08-22,IBM,90.349894
2007-08-23,IBM,91.540868
2007-08-24,IBM,93.011107
2007-08-27,IBM,93.175384
2007-08-28,IBM,91.99262
2007-08-29,IBM,94.103521
2007-08-30,IBM,94.760614
2007-08-31,IBM,95.844812
2007-09-04,IBM,97.076856
2007-09-05,IBM,96.82223
2007-09-06,IBM,96.60868
2007-09-07,IBM,94.90846
2007-09-10,IBM,95.1138
2007-09-11,IBM,96.386909
2007-09-12,IBM,95.27807
2007-09-13,IBM,95.237
2007-09-14,IBM,94.563482
2007-09-17,IBM,94.062451
2007-09-18,IBM,95.795526
2007-09-19,IBM,95.828382
2007-09-20,IBM,95.984443
2007-09-21,IBM,95.918732
2007-09-24,IBM,95.483411
2007-09-25,IBM,95.696967
2007-09-26,IBM,96.345844
2007-09-27,IBM,96.6826
2007-09-28,IBM,96.756526
2007-10-01,IBM,97.766798
2007-10-02,IBM,97.216487
2007-10-03,IBM,95.606617
2007-10-04,IBM,95.02345
2007-10-05,IBM,95.524482
2007-10-08,IBM,96.731879
2007-10-09,IBM,97.167207
2007-10-10,IBM,97.430043
2007-10-11,IBM,96.961866
2007-10-12,IBM,96.764735
2007-10-15,IBM,96.945435
2007-10-16,IBM,98.234975
2007-10-17,IBM,95.097369
2007-10-18,IBM,94.292438
2007-10-19,IBM,92.2226
2007-10-22,IBM,93.117889
2007-10-23,IBM,94.193872
2007-10-24,IBM,92.772912
2007-10-25,IBM,92.657921
2007-10-26,IBM,93.41358
2007-10-29,IBM,94.292438
2007-10-30,IBM,93.733911
2007-10-31,IBM,95.376636
2007-11-01,IBM,93.347869
2007-11-02,IBM,94.119946
2007-11-05,IBM,93.142529
2007-11-06,IBM,92.953612
2007-11-07,IBM,91.56059
2007-11-08,IBM,87.463936
2007-11-09,IBM,82.633678
2007-11-12,IBM,83.622807
2007-11-13,IBM,86.771541
2007-11-14,IBM,85.263121
2007-11-15,IBM,85.395002
2007-11-16,IBM,86.375892
2007-11-19,IBM,84.257503
2007-11-20,IBM,85.246632
2007-11-21,IBM,84.257503
2007-11-23,IBM,85.76593
2007-11-26,IBM,84.051434
2007-11-27,IBM,85.584588
2007-11-28,IBM,88.502526
2007-11-29,IBM,88.60968
2007-11-30,IBM,86.697359
2007-12-03,IBM,87.23314
2007-12-04,IBM,87.892557
2007-12-05,IBM,89.153705
2007-12-06,IBM,90.423085
2007-12-07,IBM,89.730696
2007-12-10,IBM,90.167561
2007-12-11,IBM,88.189297
2007-12-12,IBM,89.409228
2007-12-13,IBM,89.170188
2007-12-14,IBM,87.183679
2007-12-17,IBM,86.161579
2007-12-18,IBM,87.628789
2007-12-19,IBM,88.31294
2007-12-20,IBM,89.714207
2007-12-21,IBM,91.535862
2007-12-24,IBM,92.030427
2007-12-26,IBM,91.956239
2007-12-27,IBM,90.340658
2007-12-28,IBM,90.744552
2007-12-31,IBM,89.104244
2008-01-02,IBM,86.293466
2008-01-03,IBM,86.466563
2008-01-04,IBM,83.359039
2008-01-07,IBM,82.468825
2008-01-08,IBM,80.441101
2008-01-09,IBM,81.03458
2008-01-10,IBM,82.361665
2008-01-11,IBM,80.507044
2008-01-14,IBM,84.842738
2008-01-15,IBM,83.936036
2008-01-16,IBM,83.771177
2008-01-17,IBM,83.334311
2008-01-18,IBM,85.230149
2008-01-22,IBM,83.433227
2008-01-23,IBM,87.455692
2008-01-24,IBM,88.12336
2008-01-25,IBM,86.153334
2008-01-28,IBM,86.532507
2008-01-29,IBM,87.455692
2008-01-30,IBM,87.08477
2008-01-31,IBM,88.288212
2008-02-01,IBM,89.912037
2008-02-04,IBM,88.964119
2008-02-05,IBM,86.565472
2008-02-06,IBM,85.713219
2008-02-07,IBM,84.678934
2008-02-08,IBM,85.448442
2008-02-11,IBM,86.995734
2008-02-12,IBM,88.145858
2008-02-13,IBM,89.709695
2008-02-14,IBM,87.814885
2008-02-15,IBM,87.839713
2008-02-19,IBM,86.879894
2008-02-20,IBM,89.238062
2008-02-21,IBM,88.47683
2008-02-22,IBM,89.420097
2008-02-25,IBM,91.083228
2008-02-26,IBM,94.641163
2008-02-27,IBM,96.362214
2008-02-28,IBM,95.352751
2008-02-29,IBM,94.210903
2008-03-03,IBM,94.517054
2008-03-04,IBM,95.741643
2008-03-05,IBM,95.476866
2008-03-06,IBM,93.102147
2008-03-07,IBM,94.277099
2008-03-10,IBM,94.335019
2008-03-11,IBM,96.387035
2008-03-12,IBM,96.866945
2008-03-13,IBM,95.907132
2008-03-14,IBM,95.344481
2008-03-17,IBM,95.609258
2008-03-18,IBM,97.975701
2008-03-19,IBM,96.759382
2008-03-20,IBM,97.909505
2008-03-24,IBM,98.513524
2008-03-25,IBM,97.611631
2008-03-26,IBM,96.73456
2008-03-27,IBM,95.58443
2008-03-28,IBM,94.798376
2008-03-31,IBM,95.270009
2008-04-01,IBM,96.387035
2008-04-02,IBM,94.996957
2008-04-03,IBM,95.998143
2008-04-04,IBM,95.783017
2008-04-07,IBM,96.238098
2008-04-08,IBM,96.205
2008-04-09,IBM,96.618714
2008-04-10,IBM,98.281845
2008-04-11,IBM,95.981598
2008-04-14,IBM,97.040704
2008-04-15,IBM,96.949686
2008-04-16,IBM,99.6802
2008-04-17,IBM,101.839786
2008-04-18,IBM,102.93199
2008-04-21,IBM,102.890617
2008-04-22,IBM,102.327966
2008-04-23,IBM,102.270046
2008-04-24,IBM,102.758231
2008-04-25,IBM,101.839786
2008-04-28,IBM,100.689663
2008-04-29,IBM,101.649475
2008-04-30,IBM,99.870505
2008-05-01,IBM,102.278322
2008-05-02,IBM,101.922528
2008-05-05,IBM,100.970985
2008-05-06,IBM,101.624653
2008-05-07,IBM,103.136732
2008-05-08,IBM,103.784763
2008-05-09,IBM,103.070266
2008-05-12,IBM,104.050622
2008-05-13,IBM,105.16391
2008-05-14,IBM,105.944867
2008-05-15,IBM,106.725837
2008-05-16,IBM,106.194112
2008-05-19,IBM,105.089134
2008-05-20,IBM,104.000775
2008-05-21,IBM,102.704714
2008-05-22,IBM,103.601983
2008-05-23,IBM,103.186579
2008-05-27,IBM,105.778708
2008-05-28,IBM,107.6231
2008-05-29,IBM,107.764349
2008-05-30,IBM,107.53171
2008-06-02,IBM,105.811941
2008-06-03,IBM,106.210726
2008-06-04,IBM,105.969797
2008-06-05,IBM,106.73414
2008-06-06,IBM,103.801382
2008-06-09,IBM,104.565726
2008-06-10,IBM,104.632192
2008-06-11,IBM,102.397312
2008-06-12,IBM,102.895796
2008-06-13,IBM,104.806662
2008-06-16,IBM,105.271913
2008-06-17,IBM,103.934309
2008-06-18,IBM,103.153352
2008-06-19,IBM,103.867842
2008-06-20,IBM,101.973597
2008-06-23,IBM,102.571781
2008-06-24,IBM,102.571781
2008-06-25,IBM,103.50229
2008-06-26,IBM,100.635993
2008-06-27,IBM,99.738723
2008-06-30,IBM,98.475888
2008-07-01,IBM,99.090686
2008-07-02,IBM,98.94945
2008-07-03,IBM,99.315008
2008-07-07,IBM,100.943395
2008-07-08,IBM,102.92072
2008-07-09,IBM,100.029505
2008-07-10,IBM,102.339155
2008-07-11,IBM,101.458499
2008-07-14,IBM,100.976628
2008-07-15,IBM,102.355769
2008-07-16,IBM,104.632192
2008-07-17,IBM,105.114057
2008-07-18,IBM,107.913889
2008-07-21,IBM,106.891996
2008-07-22,IBM,108.005278
2008-07-23,IBM,107.606493
2008-07-24,IBM,108.005278
2008-07-25,IBM,106.783987
2008-07-28,IBM,104.889741
2008-07-29,IBM,106.061186
2008-07-30,IBM,107.058155
2008-07-31,IBM,106.327045
2008-08-01,IBM,105.213757
2008-08-04,IBM,105.9781
2008-08-05,IBM,107.066459
2008-08-06,IBM,107.725362
2008-08-07,IBM,107.633617
2008-08-08,IBM,107.433441
2008-08-11,IBM,105.5902
2008-08-12,IBM,104.43922
2008-08-13,IBM,104.922968
2008-08-14,IBM,105.873779
2008-08-15,IBM,105.390031
2008-08-18,IBM,103.91376700000001
2008-08-19,IBM,102.220655
2008-08-20,IBM,102.178956
2008-08-21,IBM,102.579295
2008-08-22,IBM,104.197345
2008-08-25,IBM,102.470871
2008-08-26,IBM,102.170614
2008-08-27,IBM,102.904572
2008-08-28,IBM,103.905431
2008-08-29,IBM,101.528401
2008-09-02,IBM,98.759369
2008-09-03,IBM,98.70098
2008-09-04,IBM,95.91527
2008-09-05,IBM,95.356461
2008-09-08,IBM,97.825236
2008-09-09,IBM,95.948633
2008-09-10,IBM,98.45077
2008-09-11,IBM,99.41826
2008-09-12,IBM,99.226433
2008-09-15,IBM,96.073741
2008-09-16,IBM,96.791021
2008-09-17,IBM,92.971089
2008-09-18,IBM,96.015358
2008-09-19,IBM,99.126345
2008-09-22,IBM,96.924465
2008-09-23,IBM,96.215527
2008-09-24,IBM,97.132976
2008-09-25,IBM,100.177245
2008-09-26,IBM,99.601751
2008-09-29,IBM,95.464885
2008-09-30,IBM,97.549999
2008-10-01,IBM,91.853465
2008-10-02,IBM,87.357958
2008-10-03,IBM,86.273702
2008-10-06,IBM,83.921693
2008-10-07,IBM,79.776485
2008-10-08,IBM,75.522852
2008-10-09,IBM,74.230079
2008-10-10,IBM,73.187521
2008-10-13,IBM,76.907365
2008-10-14,IBM,78.066688
2008-10-15,IBM,73.637907
2008-10-16,IBM,76.331871
2008-10-17,IBM,75.714679
2008-10-20,IBM,77.157581
2008-10-21,IBM,74.113313
2008-10-22,IBM,69.72623
2008-10-23,IBM,70.351764
2008-10-24,IBM,68.450141
2008-10-27,IBM,66.440094
2008-10-28,IBM,72.795519
2008-10-29,IBM,73.562839
2008-10-30,IBM,75.639618
2008-10-31,IBM,77.541242
2008-11-03,IBM,77.299368
2008-11-04,IBM,77.899882
2008-11-05,IBM,75.014084
2008-11-06,IBM,71.416022
2008-11-07,IBM,72.355371
2008-11-10,IBM,70.342476
2008-11-11,IBM,69.394731
2008-11-12,IBM,66.878606
2008-11-13,IBM,70.627634
2008-11-14,IBM,67.373447
2008-11-17,IBM,64.98313
2008-11-18,IBM,67.16377
2008-11-19,IBM,63.716678
2008-11-20,IBM,60.168939
2008-11-21,IBM,62.802483
2008-11-24,IBM,67.004414
2008-11-25,IBM,67.641834
2008-11-26,IBM,68.497314
2008-11-28,IBM,68.438604
2008-12-01,IBM,64.496677
2008-12-02,IBM,66.962476
2008-12-03,IBM,67.658605
2008-12-04,IBM,64.949581
2008-12-05,IBM,67.591506999999993
2008-12-08,IBM,71.172795
2008-12-09,IBM,69.3528
2008-12-10,IBM,69.495379
2008-12-11,IBM,67.583124
2008-12-12,IBM,68.941828
2008-12-15,IBM,69.419892
2008-12-16,IBM,72.464407
2008-12-17,IBM,71.994726
2008-12-18,IBM,70.451506
2008-12-19,IBM,70.048923
2008-12-22,IBM,68.7657
2008-12-23,IBM,67.599896
2008-12-24,IBM,67.532798
2008-12-26,IBM,68.212156
2008-12-29,IBM,68.145058
2008-12-30,IBM,70.074089
2008-12-31,IBM,70.585702
2009-01-02,IBM,73.277955
2009-01-05,IBM,72.816663
2009-01-06,IBM,74.837953
2009-01-07,IBM,73.630211
2009-01-08,IBM,73.118599
2009-01-09,IBM,71.038599
2009-01-12,IBM,71.885696
2009-01-13,IBM,71.575372
2009-01-14,IBM,69.772154
2009-01-15,IBM,70.552153
2009-01-16,IBM,71.223116
2009-01-20,IBM,68.757318
2009-01-21,IBM,76.67472
2009-01-22,IBM,75.542465000000007
2009-01-23,IBM,75.056013
2009-01-26,IBM,76.825688
2009-01-27,IBM,76.876015
2009-01-28,IBM,79.52633
2009-01-29,IBM,77.588916
2009-01-30,IBM,76.867626
2009-02-02,IBM,76.263755
2009-02-03,IBM,78.402464
2009-02-04,IBM,77.857302
2009-02-05,IBM,77.505046
2009-02-06,IBM,81.072081
2009-02-09,IBM,81.645505
2009-02-10,IBM,78.65189
2009-02-11,IBM,80.245679
2009-02-12,IBM,80.169781
2009-02-13,IBM,79.132555
2009-02-17,IBM,76.459387
2009-02-18,IBM,77.167738
2009-02-19,IBM,74.992097
2009-02-20,IBM,74.87404
2009-02-23,IBM,71.146783
2009-02-24,IBM,72.858622
2009-02-25,IBM,72.436987
2009-02-26,IBM,75.025829
2009-02-27,IBM,77.606236
2009-03-02,IBM,75.093292
2009-03-03,IBM,74.0139
2009-03-04,IBM,75.464327
2009-03-05,IBM,73.769357
2009-03-06,IBM,72.361089
2009-03-09,IBM,70.396272
2009-03-10,IBM,73.575401
2009-03-11,IBM,74.730685
2009-03-12,IBM,76.231707
2009-03-13,IBM,76.197975
2009-03-16,IBM,76.923189
2009-03-17,IBM,78.348319
2009-03-18,IBM,77.538773
2009-03-19,IBM,78.137501
2009-03-20,IBM,78.011009
2009-03-23,IBM,83.239287
2009-03-24,IBM,82.893549
2009-03-25,IBM,82.598399
2009-03-26,IBM,83.298316
2009-03-27,IBM,79.393973
2009-03-30,IBM,79.705979
2009-03-31,IBM,81.704534
2009-04-01,IBM,82.31169
2009-04-02,IBM,85.01859
2009-04-03,IBM,86.19917
2009-04-06,IBM,85.642608
2009-04-07,IBM,83.273019
2009-04-08,IBM,85.330602
2009-04-09,IBM,85.760666
2009-04-13,IBM,84.284942
2009-04-14,IBM,83.711517
2009-04-15,IBM,83.357345
2009-04-16,IBM,85.532986
2009-04-17,IBM,85.398059
2009-04-20,IBM,84.689714
2009-04-21,IBM,86.275062
2009-04-22,IBM,86.477451
2009-04-23,IBM,85.524551
2009-04-24,IBM,84.394571
2009-04-27,IBM,84.284942
2009-04-28,IBM,85.963056
2009-04-29,IBM,87.733924
2009-04-30,IBM,87.034007
2009-05-01,IBM,88.214588
2009-05-04,IBM,89.546958
2009-05-05,IBM,89.260242
2009-05-06,IBM,88.683826
2009-05-07,IBM,86.963039
2009-05-08,IBM,86.030597
2009-05-11,IBM,87.225823
2009-05-12,IBM,88.107406
2009-05-13,IBM,86.683311
2009-05-14,IBM,85.657624
2009-05-15,IBM,85.92888
2009-05-18,IBM,88.649918
2009-05-19,IBM,89.438257
2009-05-20,IBM,88.200651
2009-05-21,IBM,87.158007
2009-05-22,IBM,86.369669
2009-05-26,IBM,89.022891
2009-05-27,IBM,87.251252
2009-05-28,IBM,88.743163
2009-05-29,IBM,90.090964
2009-06-01,IBM,91.862609
2009-06-02,IBM,90.557188
2009-06-03,IBM,90.268975
2009-06-04,IBM,90.13335
2009-06-05,IBM,90.904732
2009-06-08,IBM,91.116651
2009-06-09,IBM,91.667641
2009-06-10,IBM,91.845652
2009-06-11,IBM,92.735714
2009-06-12,IBM,91.726978
2009-06-15,IBM,91.226853
2009-06-16,IBM,90.972547
2009-06-17,IBM,90.701292
2009-06-18,IBM,90.13335
2009-06-19,IBM,89.760371
2009-06-22,IBM,88.599053
2009-06-23,IBM,88.531244
2009-06-24,IBM,88.285417
2009-06-25,IBM,89.904474
2009-06-26,IBM,89.58236
2009-06-29,IBM,89.709513
2009-06-30,IBM,88.514287
2009-07-01,IBM,88.870309
2009-07-02,IBM,86.234044
2009-07-06,IBM,86.166228
2009-07-07,IBM,84.928623
2009-07-08,IBM,85.343982
2009-07-09,IBM,86.530729
2009-07-10,IBM,85.471134
2009-07-13,IBM,87.83615
2009-07-14,IBM,87.522508
2009-07-15,IBM,90.887781
2009-07-16,IBM,93.78683
2009-07-17,IBM,97.838719
2009-07-20,IBM,98.703351
2009-07-21,IBM,99.211956
2009-07-22,IBM,97.965871
2009-07-23,IBM,99.228906
2009-07-24,IBM,99.72056
2009-07-27,IBM,99.712081
2009-07-28,IBM,99.415396
2009-07-29,IBM,99.398445
2009-07-30,IBM,99.907049
2009-07-31,IBM,99.966386
2009-08-03,IBM,101.653259
2009-08-04,IBM,101.382003
2009-08-05,IBM,100.424132
2009-08-06,IBM,99.964247
2009-08-07,IBM,101.624928
2009-08-10,IBM,101.088397
2009-08-11,IBM,100.313418
2009-08-12,IBM,101.590862
2009-08-13,IBM,101.837835
2009-08-14,IBM,100.977688
2009-08-17,IBM,99.521402
2009-08-18,IBM,100.177154
2009-08-19,IBM,100.977688
2009-08-20,IBM,101.301305
2009-08-21,IBM,102.110356
2009-08-24,IBM,101.61641
2009-08-25,IBM,101.199113
2009-08-26,IBM,101.744156
2009-08-27,IBM,101.71009
2009-08-28,IBM,100.679619
2009-08-31,IBM,100.534843
2009-09-01,IBM,99.376627
2009-09-02,IBM,98.865644
2009-09-03,IBM,99.07004
2009-09-04,IBM,100.032379
2009-09-08,IBM,99.776894
2009-09-09,IBM,99.436241
2009-09-10,IBM,100.21122
2009-09-11,IBM,100.534843
2009-09-14,IBM,101.241691
2009-09-15,IBM,101.641958
2009-09-16,IBM,103.745483
2009-09-17,IBM,103.796579
2009-09-18,IBM,103.992456
2009-09-21,IBM,103.532576
2009-09-22,IBM,103.566642
2009-09-23,IBM,102.893854
2009-09-24,IBM,102.996052
2009-09-25,IBM,103.115279
2009-09-28,IBM,101.624928
2009-09-29,IBM,101.182077
2009-09-30,IBM,101.863383
2009-10-01,IBM,100.407098
2009-10-02,IBM,101.360918
2009-10-05,IBM,101.982611
2009-10-06,IBM,103.345216
2009-10-07,IBM,104.563046
2009-10-08,IBM,104.14575
2009-10-09,IBM,107.24568
2009-10-12,IBM,108.190989
2009-10-13,IBM,108.173953
2009-10-14,IBM,109.306628
2009-10-15,IBM,108.991523
2009-10-16,IBM,103.59219
2009-10-19,IBM,104.801502
2009-10-20,IBM,104.597112
2009-10-21,IBM,102.936438
2009-10-22,IBM,104.486403
2009-10-23,IBM,102.502105
2009-10-26,IBM,102.289198
2009-10-27,IBM,102.749078
2009-10-28,IBM,103.472962
2009-10-29,IBM,104.639696
2009-10-30,IBM,102.715012
2009-11-02,IBM,102.672428
2009-11-03,IBM,103.183411
2009-11-04,IBM,103.294121
2009-11-05,IBM,104.835568
2009-11-06,IBM,105.639692
2009-11-09,IBM,107.786877
2009-11-10,IBM,108.565341
2009-11-11,IBM,108.804866
2009-11-12,IBM,108.009296
2009-11-13,IBM,108.667991
2009-11-16,IBM,109.67743
2009-11-17,IBM,110.036718
2009-11-18,IBM,109.626092
2009-11-19,IBM,109.104273
2009-11-20,IBM,108.60811
2009-11-23,IBM,109.668868
2009-11-24,IBM,109.437899
2009-11-25,IBM,108.881854
2009-11-27,IBM,107.530239
2009-11-30,IBM,108.086284
2009-12-01,IBM,109.446455
2009-12-02,IBM,108.821972
2009-12-03,IBM,109.112829
2009-12-04,IBM,108.856191
2009-12-07,IBM,108.676547
2009-12-08,IBM,108.471241
2009-12-09,IBM,109.831405
2009-12-10,IBM,110.644082
2009-12-11,IBM,110.934932
2009-12-14,IBM,111.148795
2009-12-15,IBM,109.916956
2009-12-16,IBM,110.105156
2009-12-17,IBM,108.98451
2009-12-18,IBM,109.420792
2009-12-21,IBM,110.053818
2009-12-22,IBM,111.148795
2009-12-23,IBM,111.208683
2009-12-24,IBM,111.696296
2009-12-28,IBM,113.184773
2009-12-29,IBM,112.791273
2009-12-30,IBM,113.407199
2009-12-31,IBM,111.978584
2010-01-04,IBM,113.304536
2010-01-05,IBM,111.935822
2010-01-06,IBM,111.208683
2010-01-07,IBM,110.823732
2010-01-08,IBM,111.935822
2010-01-11,IBM,110.763844
2010-01-12,IBM,111.644958
2010-01-13,IBM,111.405433
2010-01-14,IBM,113.184773
2010-01-15,IBM,112.731385
2010-01-19,IBM,114.750251
2010-01-20,IBM,111.422546
2010-01-21,IBM,110.353231
2010-01-22,IBM,107.359151
2010-01-25,IBM,107.889534
2010-01-26,IBM,107.573014
2010-01-27,IBM,108.069178
2010-01-28,IBM,105.862111
2010-01-29,IBM,104.698697
2010-02-01,IBM,106.649125
2010-02-02,IBM,107.384814
2010-02-03,IBM,107.496027
2010-02-04,IBM,105.220523
2010-02-05,IBM,105.665355
2010-02-08,IBM,104.728745
2010-02-09,IBM,105.871586
2010-02-10,IBM,105.527873
2010-02-11,IBM,106.318414
2010-02-12,IBM,106.550416
2010-02-16,IBM,107.60733
2010-02-17,IBM,108.552534
2010-02-18,IBM,109.824261
2010-02-19,IBM,109.291513
2010-02-22,IBM,108.999355
2010-02-23,IBM,108.664238
2010-02-24,IBM,109.635219
2010-02-25,IBM,109.188398
2010-02-26,IBM,109.265736
2010-03-01,IBM,110.47732
2010-03-02,IBM,109.489143
2010-03-03,IBM,109.025133
2010-03-04,IBM,108.887652
2010-03-05,IBM,109.343068
2010-03-08,IBM,108.621278
2010-03-09,IBM,107.882299
2010-03-10,IBM,107.942448
2010-03-11,IBM,109.643814
2010-03-12,IBM,109.935971
2010-03-15,IBM,109.84145
2010-03-16,IBM,110.56324
2010-03-17,IBM,109.781301
2010-03-18,IBM,110.314056
2010-03-19,IBM,109.738335
2010-03-22,IBM,109.970343
2010-03-23,IBM,111.164732
2010-03-24,IBM,110.442942
2010-03-25,IBM,111.053035
2010-03-26,IBM,111.070211
2010-03-29,IBM,110.494497
2010-03-30,IBM,110.649173
2010-03-31,IBM,110.202345
2010-04-01,IBM,110.202345
2010-04-05,IBM,111.147556
2010-04-06,IBM,110.786648
2010-04-07,IBM,110.399975
2010-04-08,IBM,109.652408
2010-04-09,IBM,110.640572
2010-04-12,IBM,110.296866
2010-04-13,IBM,110.872581
2010-04-14,IBM,112.780178
2010-04-15,IBM,112.470838
2010-04-16,IBM,112.24743
2010-04-19,IBM,113.622266
2010-04-20,IBM,111.439707
2010-04-21,IBM,110.838215
2010-04-22,IBM,110.958514
2010-04-23,IBM,111.697493
2010-04-26,IBM,112.33335
2010-04-27,IBM,110.69214
2010-04-28,IBM,111.792014
2010-04-29,IBM,112.101354
2010-04-30,IBM,110.846803
2010-05-03,IBM,111.362375
2010-05-04,IBM,110.090635
2010-05-05,IBM,109.523515
2010-05-06,IBM,107.027468
2010-05-07,IBM,105.455567
2010-05-10,IBM,109.05712
2010-05-11,IBM,109.592605
2010-05-12,IBM,114.593318
2010-05-13,IBM,113.556902
2010-05-14,IBM,113.30644
2010-05-17,IBM,112.658679
2010-05-18,IBM,112.23547
2010-05-19,IBM,111.294059
2010-05-20,IBM,106.923831
2010-05-21,IBM,108.322991
2010-05-24,IBM,107.485219
2010-05-25,IBM,107.545676
2010-05-26,IBM,106.431532
2010-05-27,IBM,109.160764
2010-05-28,IBM,108.184806
2010-06-01,IBM,107.390213
2010-06-02,IBM,110.041723
2010-06-03,IBM,110.516744
2010-06-04,IBM,108.202076
2010-06-07,IBM,107.208841
2010-06-08,IBM,106.854735
2010-06-09,IBM,107.010198
2010-06-10,IBM,110.274914
2010-06-11,IBM,110.939947
2010-06-14,IBM,110.983133
2010-06-15,IBM,112.097277
2010-06-16,IBM,112.58095
2010-06-17,IBM,113.125061
2010-06-18,IBM,112.408203
2010-06-21,IBM,112.840044
2010-06-22,IBM,111.674082
2010-06-23,IBM,112.373662
2010-06-24,IBM,110.715394
2010-06-25,IBM,109.791255
2010-06-28,IBM,111.397697
2010-06-29,IBM,108.037975
2010-06-30,IBM,106.647453
2010-07-01,IBM,105.861499
2010-07-02,IBM,105.248286
2010-07-06,IBM,106.630175
2010-07-07,IBM,109.68761
2010-07-08,IBM,110.525383
2010-07-09,IBM,110.516744
2010-07-12,IBM,111.129958
2010-07-13,IBM,112.69322
2010-07-14,IBM,112.900508
2010-07-15,IBM,112.900508
2010-07-16,IBM,110.577202
2010-07-19,IBM,112.097277
2010-07-20,IBM,109.298956
2010-07-21,IBM,108.193438
2010-07-22,IBM,110.093542
2010-07-23,IBM,110.879496
